slope_deg,insar_creep_mm,rainfall_72h_mm,soil_moisture_pct,elevation_m,landslide
41.12178081722857,49.419493931993145,261.60710444004457,75.8726934279124,603.6957508722579,1
59.94101999819143,23.49010378488398,456.2167789110607,75.00974492500849,722.8733253099704,1
31.79719440240213,12.820918478771032,166.34601425744546,60.81960692041069,1494.3749028843213,0
26.297919104489004,44.56147205157337,82.55270650202142,34.99682417514098,2663.2497611213435,0
17.890820135991103,24.553397482678925,355.8225046196081,36.057416023508075,1123.869195363559,0
18.329503706444655,29.95878176052889,271.9804359234137,46.777612125680264,1945.5449838951222,0
33.80243163880004,4.783435521410634,428.0199555606931,27.03600989389168,1771.6781399726906,0
42.76239032888412,19.145820366488703,45.1738283167339,43.02542419484666,674.0565912513938,0
14.433847284328095,47.21118372368934,422.6277397018431,71.80143190360994,920.4172534854083,1
61.676272396384114,29.47526920877127,150.180853338367,83.96015824493196,2625.381931609555,1
51.53234895948577,17.225092757123083,329.1535552482506,42.60433011094899,762.0740591327487,0
42.264315505601445,31.283359031579653,24.863750593736615,34.38799143511221,2037.5247243877832,0
55.56412690164449,45.52055447890581,306.7427416702823,84.10933400181615,2711.736206500761,1
14.410271624666231,13.699530023629503,360.04948614773133,88.92843427303147,598.7649805056952,0
36.226138275321844,25.25583592353372,187.53135618028205,49.031786434901335,1297.9549754682862,0
44.65512197739149,47.93453269558777,111.62829910475942,17.23304476951961,859.830361106843,1
55.57590983650591,8.619807164922634,271.1271849187548,72.68181453421461,853.9037935113572,0
53.09082580270972,35.983196279835575,417.429448195645,80.07475860319974,597.464609999202,1
25.23880873423698,30.72405041014912,165.15594235684216,16.49601301264854,1923.8779599786646,0
61.748409325756235,33.98375655703174,129.9723022730334,64.3875608273456,2165.8587747767797,1
16.83902127869787,17.560981533378484,143.0729777756554,63.834606934266525,1991.9847750576405,0
58.13234902416337,15.693968674188246,474.8204156937489,46.432756426076864,2611.641144047882,1
63.40171372825402,34.210483529418525,182.84207330345703,77.23068804561953,664.1970217951355,1
19.74344377724441,10.777164255227268,6.784098744702152,50.53886016349193,1099.6134334625153,0
49.71363353120819,20.982737242950257,391.93219794001175,71.17240399868322,1161.4320242561398,1
12.215703532789917,9.4087323026459,351.1410236910181,57.92073628471761,880.2052596172616,0
32.29825538265352,0.41524205616648713,68.6412909784696,35.62256219033605,655.5123603924164,0
38.395581455872076,48.50286800190347,492.52760332178167,65.33957162984093,1516.7586898156594,1
41.935487425029876,21.585148932820953,305.99083122603,76.16340507220485,2386.099070118571,1
61.476548653670775,48.46748072099126,252.88584801559773,95.8341708952713,2686.349314008295,1
46.973787801180706,7.016175988391304,194.19853747333107,46.549042584600315,623.3515805462441,0
36.47028731705804,29.3683389728743,449.84301400400074,20.35122120730714,2357.89307018184,1
54.532126994623916,10.04870163956198,125.76192330218882,97.0016113613722,2361.452807413187,0
62.27930515249249,39.50370634816374,146.4556056088514,66.77595273231951,1272.4453038814172,1
11.213638177525997,39.18514943804876,65.59334930985062,93.55538802734385,575.0740603636353,0
64.03866997408213,5.6303574519655895,380.7639523142087,23.617648138922906,2775.020016892245,0
14.737267648502417,45.60322264381946,299.7968938008974,43.38880870924798,1938.9825763220467,1
54.79127285978188,9.73148236016123,306.4877537809767,26.116746006436117,2755.489237603951,0
25.418411390327687,30.64886707946802,113.14286335463449,84.34734283031094,1509.138789211646,0
17.269881176462945,49.281681004385206,327.3283526179065,88.06844753863324,1287.982499841822,1
34.192060184260924,44.11982673831819,383.90193138719764,56.608871089626696,917.9636899261345,1
45.417611869618746,47.82819642805845,182.15482270921618,30.488316065948528,2758.930004430049,1
30.952351476291124,17.129938560905973,401.66683626104754,25.550874430295806,933.1431736556842,0
13.001097455548443,5.278782110973168,177.65134132335035,63.81762113665716,359.40689054512586,0
42.97036268122941,9.417343664472504,380.2785384470974,57.02923494057995,1581.1710339711947,0
59.63218018608711,25.024744753830692,21.696403191570898,72.66749549651641,1242.6262326272886,0
31.076845127098842,39.6614839136661,277.8264777294581,40.332202797459274,953.4562585731612,1
21.898302769695487,7.507682209193761,484.9156475167439,48.396543587022066,1886.5202912029335,0
34.34175402630485,32.986576613037855,490.7160773377834,16.77296912964606,1210.6715372445556,1
12.659949107682948,16.17888020197559,144.4675262791616,65.64187274126891,1305.627220792182,0
55.126817146415114,17.060103619607673,223.49255008477596,50.12091227175766,357.61400973511076,0
55.44874460226027,33.09588650789632,36.174064453383366,91.34046460651618,1772.6773213826439,1
42.340025488629564,23.349970976661012,437.30394726427687,68.2682627094988,605.177574617607,1
29.42065889161142,40.60166465129969,286.443215804406,48.091642790324585,834.5121472385545,1
53.98808504451809,7.795925483141353,195.62483607555592,36.87790201248808,2092.7945515315955,0
40.507786363360196,39.497413488351924,60.82142645213077,90.13865023643402,1083.1068154597774,1
55.42627697025089,3.2117624028710434,473.6498063209601,16.35000115174779,708.0254935959524,0
44.730233592066135,9.702694012280249,267.4584286713919,42.133734781948554,1743.560367656202,0
53.142301026703855,32.80748572515827,145.0493248960374,93.3109634544069,837.2612373448516,1
42.9209646269768,42.746282825553564,178.3564894150972,69.28473957947065,977.4455348967625,1
32.77775875186164,12.633981386967452,138.9951045564631,59.21568291651383,1853.3482749446844,0
62.68702229593757,16.359580291445646,302.89585538420545,31.893381587395478,2149.6544534097875,0
39.761260368336465,26.856037414336996,465.33197001135244,84.17010626311414,2149.149212988943,1
43.279923519729614,10.578640324465116,429.0634326466494,31.948522195200415,1505.6085296770761,0
22.12682016781121,40.55781307937528,232.88853333585885,35.605043116263744,1435.7422775235887,0
44.410793418500205,38.68183225028804,414.11718433899887,30.923644858363986,2269.1129605781434,1
41.43842072156191,7.264585598289081,214.4372132317833,28.12640522727032,782.5868127812927,0
20.166111887086373,23.191486590831605,129.89203467552582,94.12493716624064,680.5061188211481,0
13.277290354422904,38.74138833273107,491.7904820568818,64.9686224797286,1961.7376650737745,1
43.23976258431241,16.86647655517074,155.4243461455568,67.9404819568378,1323.7673359731384,0
52.00307481426763,31.655341135886584,165.24349433851964,94.20901365133903,2074.9961514254524,1
38.78707540071045,2.5106560728786365,494.8979695543285,34.1377295754217,941.5005586580899,0
22.472494392580515,30.434438026465898,71.29410911699917,15.491155703608442,1112.1797026669174,0
46.65870871811692,7.632649000030351,381.4643240647991,64.70734291433416,2541.6941229634767,0
14.405814963528123,41.529166255722565,468.22731544894964,57.15112281760516,1354.1413170539704,1
34.3008537641075,17.772473179023923,258.3385221663322,54.644981324058406,1777.383674300961,0
18.98517171191311,14.077693136409785,6.248272042895918,20.136057533434528,566.7054852957738,0
20.145247808293583,42.04444883557425,190.65417733598758,52.718093925707116,747.0729304818968,1
21.1261672037012,2.5072011535905103,60.22665123048941,38.86744390252801,389.7193220566106,0
31.268888137418784,19.83043996671724,211.01289216217938,37.78886820961799,1360.9270294041664,0
12.81326130912187,18.50017702875157,396.0632470129309,33.457671154864705,2772.30001123756,0
31.8786392511004,14.240018712477543,222.16221669748123,42.59985385962937,2484.682881628665,0
38.14390959130854,45.587716600073854,218.80293506623167,44.310045236903235,1882.2722873512673,1
36.581185673147885,37.54641967583611,280.6107910748291,40.62838943804579,2452.741229893665,1
31.05312552216723,3.1961582095969385,292.93683945010173,96.23647540471924,1785.4233908810577,0
56.153063443891384,35.734372471747704,428.86667285549083,92.41668009728743,1221.9222008353443,1
17.992968083127728,26.3649566564397,157.63594241833098,62.684338260563564,733.8660027527883,0
37.813320907975566,45.04339472007896,411.7272758621679,96.42755158805572,1932.6218544005606,1
13.412277932610486,15.647280867417923,285.13720560256337,97.26943485649278,782.6281909768634,0
13.913562338285036,28.708099980479147,153.76212710998774,44.54299593143611,1343.5710430001504,0
41.562621732240295,25.0377637370493,151.08739178300817,51.9505662963988,2364.504605388158,0
41.13101336883015,24.478045311380285,183.76307096733362,94.60212748972724,623.0732564043212,1
58.29184320644514,22.805269975860632,313.23315509688786,65.51597454179098,622.5535476419877,1
40.683052161304026,10.281473776614064,119.25180702317483,32.67311387549362,861.0060389789934,0
62.78850612226676,37.78549612461964,460.5651130277724,72.21859547192953,1679.7932678057475,1
12.678216661996137,22.566801636964435,289.5817291680607,32.07693310982526,929.3086956497826,0
15.390422662940757,47.92581375013029,460.40780961302335,43.1666927247632,1557.994843137502,1
12.423622386370976,13.040421359638815,27.97015749668158,33.88749353691418,1054.956527649218,0
20.1902267683447,34.13719198135205,174.59262837842934,35.33335792250891,1565.6055122710138,0
39.7698561017923,47.03585398195542,16.289792040373424,15.386413270042928,994.0786225043255,0
45.50646997850854,33.172916150804625,139.76464847349504,88.0988330725545,2750.030939021413,1
12.507183687176784,43.56364538086973,431.69320377295116,39.567211107890884,1531.7947528549194,1
62.02839894150796,41.374047987850304,23.12180934188942,22.169073500391942,2159.1085852706,0
56.319095715770956,18.005885774450192,220.8928144582937,22.21995467153035,2051.3663972455124,0
26.31368651864012,30.006196996974825,63.19569988424775,61.14951694625903,1526.398437035903,0
14.245314162455738,7.81306699056778,211.33612633388202,97.41240569431679,897.155154169813,0
19.34378902704815,26.776294134779977,420.23153421086676,27.036864783425905,1576.7956947821622,0
16.981942756523498,11.52109859071686,313.420161534247,23.268607818821735,2002.4290593010862,0
16.78060786144208,37.18684074762228,369.6943909390545,51.379222073373526,1449.7981764080296,1
38.52089287661536,26.40292109460623,177.80653714754257,61.75649406878602,504.81276840685405,0
23.521609337137015,20.561368131583023,472.47685903002,39.43356978686906,344.9580738952099,1
29.697684409102944,13.439854808348878,356.08473642085255,40.10933367865091,1119.6920211695963,0
64.42279333613774,49.93492409206434,213.7904155458428,50.23154965346281,675.5598152332798,1
47.63728369089396,3.585526044246634,216.10007611239217,41.074086057500296,2565.475614814989,0
62.19393668758507,2.178034028621001,459.7486680819323,90.9725214361869,739.5816752123121,1
17.840610526821358,10.862870024693228,290.3203232505189,18.482229417122205,1285.7067850289154,0
31.01767111579131,48.55362293139098,354.65770890200565,34.469323269232795,2080.1937801787035,1
40.510249180529485,48.961908415999225,211.43243613401953,82.10988208687597,2338.5541500401523,1
14.221693403880591,32.746386738606795,115.72791855853349,84.21852434719142,1494.2828829453272,0
10.230309399537683,44.005333360320236,363.16184953723723,24.259071554028694,752.8375240209803,1
46.87388835883046,10.69808654203977,305.872767209987,95.82236635105548,977.2380589396327,0
45.300073424078946,48.60210470883118,253.1647258102658,72.54845254162603,1347.4211191028678,1
32.59338454997865,7.139242506978233,313.8903652972596,37.62522364663843,1211.4864733139575,0
36.93042418176179,5.056259409082914,108.10136510179565,52.851142779599726,1171.6818929241413,0
32.84936503256493,5.610576962363645,397.99965973331837,39.66250542414127,629.6345043916607,0
11.320277466468887,28.656396163628234,474.3405884850514,27.451846737916807,2583.2756304273744,1
28.445438341960433,39.04872003590262,446.09605636301285,39.16777937415996,374.39151604428764,1
19.73952404685094,18.333358893731656,164.11069392697348,63.14763081163833,1400.005319689378,0
15.41333040057528,48.89479938930633,205.97285777462756,83.5554846713439,2750.8037312577167,1
62.61962386391424,21.721006905916475,405.15913839979277,45.17291321583491,1949.3098470602552,1
42.96478487731911,7.522427538660814,299.5829797581789,43.87582786547087,1188.5266593327083,0
50.076095633013146,23.298337409306836,276.21764961994137,53.84405818974978,665.2439611329247,1
27.345005879636464,33.95185827112199,463.68777392905537,68.49811479704074,2709.6815141144025,1
31.623092122170835,41.61128902521894,270.3323556836401,77.38414978188166,334.9659046828743,1
23.030819664319793,22.938414497829644,259.8946463957184,42.12435889835633,2003.4689265328586,0
15.333111903098361,29.680341302458373,25.799202676848026,63.66725482948653,2500.3436786133184,0
19.846740059287107,13.367235607942668,39.36139450211813,47.31694982631324,362.9012247156055,0
53.863272491306724,32.2958263202757,8.673052400921838,74.46118758016104,2112.9371602262527,0
47.26501928510767,49.29859719751718,457.0558917628986,28.66801840291273,2797.094403136837,1
40.08108817920123,2.452678629389693,207.1513967087618,36.324763799257575,1899.1061714333734,0
36.12994300767224,44.32653353525839,236.9378811860392,50.36301484694823,1336.697369608497,1
60.73388560108685,28.11412513837614,423.4665390582687,88.82142756347352,2486.001798390705,1
14.000422127826763,12.604932978114997,306.57692363601006,62.58604051610729,1685.4481160565706,0
25.433044728085378,47.74448550046289,306.70329021333765,95.12787787545717,2173.60211697485,1
29.246581946389274,24.167715152944947,151.78454253063217,23.572047878329958,1769.4474795462622,0
53.03341967170333,16.58451258366928,417.784645092637,53.19455933302759,395.72773121987314,1
64.58830410890843,9.074881413542057,87.08583813954942,49.783517993766885,832.8624705133689,0
